category;date;downloads
without_mirrors;2021-06-10;1
with_mirrors;2021-06-10;28
with_mirrors;2021-06-11;4
with_mirrors;2021-06-12;3
without_mirrors;2021-06-12;1
with_mirrors;2021-06-13;2
without_mirrors;2021-06-13;1
with_mirrors;2021-06-14;23
without_mirrors;2021-06-14;6
without_mirrors;2021-06-15;6
with_mirrors;2021-06-15;34
without_mirrors;2021-06-16;2
with_mirrors;2021-06-16;7
with_mirrors;2021-06-17;8
without_mirrors;2021-06-17;5
with_mirrors;2021-06-18;10
with_mirrors;2021-06-19;8
without_mirrors;2021-06-19;1
with_mirrors;2021-06-21;10
with_mirrors;2021-06-22;10
with_mirrors;2021-06-23;10
without_mirrors;2021-06-24;1
with_mirrors;2021-06-24;7
with_mirrors;2021-06-25;1
without_mirrors;2021-06-25;1
with_mirrors;2021-06-26;17
without_mirrors;2021-06-26;1
without_mirrors;2021-06-27;3
with_mirrors;2021-06-27;3
with_mirrors;2021-06-28;25
without_mirrors;2021-06-28;1
without_mirrors;2021-06-29;1
with_mirrors;2021-06-29;11
without_mirrors;2021-06-30;3
with_mirrors;2021-06-30;10
without_mirrors;2021-07-01;1
with_mirrors;2021-07-01;37
without_mirrors;2021-07-02;11
with_mirrors;2021-07-02;11
with_mirrors;2021-07-03;8
without_mirrors;2021-07-03;2
without_mirrors;2021-07-04;2
with_mirrors;2021-07-04;2
with_mirrors;2021-07-05;6
with_mirrors;2021-07-06;5
without_mirrors;2021-07-06;1
with_mirrors;2021-07-07;30
with_mirrors;2021-07-08;24
with_mirrors;2021-07-09;16
without_mirrors;2021-07-10;2
with_mirrors;2021-07-10;21
with_mirrors;2021-07-11;16
without_mirrors;2021-07-12;4
with_mirrors;2021-07-12;18
with_mirrors;2021-07-13;10
with_mirrors;2021-07-14;14
without_mirrors;2021-07-14;4
without_mirrors;2021-07-16;2
with_mirrors;2021-07-16;6
with_mirrors;2021-07-17;16
without_mirrors;2021-07-17;10
with_mirrors;2021-07-19;20
without_mirrors;2021-07-20;2
with_mirrors;2021-07-20;6
with_mirrors;2021-07-21;20
without_mirrors;2021-07-22;1
with_mirrors;2021-07-22;1
with_mirrors;2021-07-23;6
with_mirrors;2021-07-25;6
with_mirrors;2021-07-26;15
without_mirrors;2021-07-26;10
with_mirrors;2021-07-27;26
with_mirrors;2021-07-28;16
with_mirrors;2021-07-29;14
with_mirrors;2021-07-30;12
with_mirrors;2021-07-31;22
with_mirrors;2021-08-01;17
without_mirrors;2021-08-01;11
with_mirrors;2021-08-02;10
with_mirrors;2021-08-03;34
with_mirrors;2021-08-04;42
without_mirrors;2021-08-04;18
without_mirrors;2021-08-05;4
with_mirrors;2021-08-05;14
without_mirrors;2021-08-06;11
with_mirrors;2021-08-06;13
with_mirrors;2021-08-07;20
without_mirrors;2021-08-07;10
with_mirrors;2021-08-08;20
with_mirrors;2021-08-10;10
with_mirrors;2021-08-11;10
with_mirrors;2021-08-12;12
with_mirrors;2021-08-13;20
with_mirrors;2021-08-14;2
with_mirrors;2021-08-15;16
without_mirrors;2021-08-15;10
with_mirrors;2021-08-17;10
with_mirrors;2021-08-18;4
with_mirrors;2021-08-20;20
with_mirrors;2021-08-21;2
with_mirrors;2021-08-22;10
with_mirrors;2021-08-23;1
without_mirrors;2021-08-23;1
with_mirrors;2021-08-24;20
without_mirrors;2021-08-25;1
with_mirrors;2021-08-25;30
with_mirrors;2021-08-27;5
with_mirrors;2021-08-28;16
with_mirrors;2021-08-31;30
without_mirrors;2021-09-01;1
with_mirrors;2021-09-01;7
with_mirrors;2021-09-02;4
with_mirrors;2021-09-03;11
with_mirrors;2021-09-04;31
with_mirrors;2021-09-06;8
with_mirrors;2021-09-09;12
with_mirrors;2021-09-11;16
with_mirrors;2021-09-12;6
with_mirrors;2021-09-13;10
with_mirrors;2021-09-15;16
without_mirrors;2021-09-16;20
with_mirrors;2021-09-16;38
with_mirrors;2021-09-18;10
with_mirrors;2021-09-22;20
with_mirrors;2021-09-24;10
with_mirrors;2021-09-25;20
with_mirrors;2021-09-27;11
with_mirrors;2021-09-29;10
with_mirrors;2021-10-01;27
without_mirrors;2021-10-01;1
without_mirrors;2021-10-02;1
with_mirrors;2021-10-02;1
with_mirrors;2021-10-03;16
with_mirrors;2021-10-04;10
with_mirrors;2021-10-05;6
without_mirrors;2021-10-06;1
with_mirrors;2021-10-06;11
with_mirrors;2021-10-07;20
without_mirrors;2021-10-07;10
with_mirrors;2021-10-09;12
with_mirrors;2021-10-10;22
with_mirrors;2021-10-11;10
with_mirrors;2021-10-12;10
with_mirrors;2021-10-14;7
without_mirrors;2021-10-14;1
without_mirrors;2021-10-15;1
with_mirrors;2021-10-15;3
with_mirrors;2021-10-16;16
with_mirrors;2021-10-17;19
with_mirrors;2021-10-18;26
with_mirrors;2021-10-20;20
with_mirrors;2021-10-21;1
without_mirrors;2021-10-21;1
without_mirrors;2021-10-23;1
with_mirrors;2021-10-23;11
with_mirrors;2021-10-26;2
without_mirrors;2021-10-27;11
with_mirrors;2021-10-27;13
with_mirrors;2021-10-28;24
without_mirrors;2021-10-28;2
with_mirrors;2021-10-30;1
without_mirrors;2021-10-30;1
with_mirrors;2021-11-01;1
without_mirrors;2021-11-01;1
without_mirrors;2021-11-02;1
with_mirrors;2021-11-02;24
with_mirrors;2021-11-03;6
with_mirrors;2021-11-04;11
without_mirrors;2021-11-04;1
with_mirrors;2021-11-05;6
with_mirrors;2021-11-06;12
with_mirrors;2021-11-08;4
with_mirrors;2021-11-09;26
with_mirrors;2021-11-12;6
with_mirrors;2021-11-14;6
with_mirrors;2021-11-15;2
without_mirrors;2021-11-16;10
with_mirrors;2021-11-16;12
with_mirrors;2021-11-17;23
without_mirrors;2021-11-17;1
with_mirrors;2021-11-18;2
