category;date;downloads
without_mirrors;2021-04-14;71
with_mirrors;2021-04-14;202
without_mirrors;2021-04-15;78
with_mirrors;2021-04-15;126
with_mirrors;2021-04-16;147
without_mirrors;2021-04-16;101
without_mirrors;2021-04-17;30
with_mirrors;2021-04-17;43
with_mirrors;2021-04-18;84
without_mirrors;2021-04-18;38
with_mirrors;2021-04-19;159
without_mirrors;2021-04-19;115
without_mirrors;2021-04-20;92
with_mirrors;2021-04-20;98
with_mirrors;2021-04-21;150
without_mirrors;2021-04-21;104
with_mirrors;2021-04-22;98
without_mirrors;2021-04-22;98
without_mirrors;2021-04-23;95
with_mirrors;2021-04-23;190
without_mirrors;2021-04-24;36
with_mirrors;2021-04-24;92
without_mirrors;2021-04-25;62
with_mirrors;2021-04-25;211
with_mirrors;2021-04-26;214
without_mirrors;2021-04-26;100
without_mirrors;2021-04-27;91
with_mirrors;2021-04-27;117
with_mirrors;2021-04-28;56
without_mirrors;2021-04-28;48
with_mirrors;2021-04-29;200
without_mirrors;2021-04-29;75
with_mirrors;2021-04-30;125
without_mirrors;2021-04-30;115
without_mirrors;2021-05-01;28
with_mirrors;2021-05-01;32
without_mirrors;2021-05-02;36
with_mirrors;2021-05-02;118
with_mirrors;2021-05-03;126
without_mirrors;2021-05-03;116
without_mirrors;2021-05-04;84
with_mirrors;2021-05-04;113
without_mirrors;2021-05-05;89
with_mirrors;2021-05-05;230
without_mirrors;2021-05-06;99
with_mirrors;2021-05-06;190
without_mirrors;2021-05-07;116
with_mirrors;2021-05-07;215
without_mirrors;2021-05-08;50
with_mirrors;2021-05-08;56
with_mirrors;2021-05-09;84
without_mirrors;2021-05-09;32
without_mirrors;2021-05-10;83
with_mirrors;2021-05-10;137
with_mirrors;2021-05-11;86
without_mirrors;2021-05-11;79
without_mirrors;2021-05-12;71
with_mirrors;2021-05-12;196
with_mirrors;2021-05-13;85
without_mirrors;2021-05-13;85
without_mirrors;2021-05-14;86
with_mirrors;2021-05-14;92
without_mirrors;2021-05-15;26
with_mirrors;2021-05-15;118
with_mirrors;2021-05-16;85
without_mirrors;2021-05-16;35
with_mirrors;2021-05-17;117
without_mirrors;2021-05-17;95
with_mirrors;2021-05-18;153
without_mirrors;2021-05-18;61
without_mirrors;2021-05-19;64
with_mirrors;2021-05-19;221
without_mirrors;2021-05-20;78
with_mirrors;2021-05-20;197
with_mirrors;2021-05-21;72
without_mirrors;2021-05-21;65
without_mirrors;2021-05-22;48
with_mirrors;2021-05-22;82
with_mirrors;2021-05-23;45
without_mirrors;2021-05-23;37
with_mirrors;2021-05-24;125
without_mirrors;2021-05-24;119
with_mirrors;2021-05-25;125
without_mirrors;2021-05-25;113
with_mirrors;2021-05-26;174
without_mirrors;2021-05-26;53
with_mirrors;2021-05-27;117
without_mirrors;2021-05-27;105
without_mirrors;2021-05-28;62
with_mirrors;2021-05-28;162
without_mirrors;2021-05-29;23
with_mirrors;2021-05-29;29
with_mirrors;2021-05-30;63
without_mirrors;2021-05-30;61
without_mirrors;2021-05-31;77
with_mirrors;2021-05-31;216
with_mirrors;2021-06-01;244
without_mirrors;2021-06-01;65
with_mirrors;2021-06-02;125
without_mirrors;2021-06-02;55
with_mirrors;2021-06-03;89
without_mirrors;2021-06-03;53
with_mirrors;2021-06-04;179
without_mirrors;2021-06-04;70
with_mirrors;2021-06-05;52
without_mirrors;2021-06-05;34
without_mirrors;2021-06-06;34
with_mirrors;2021-06-06;90
with_mirrors;2021-06-07;183
without_mirrors;2021-06-07;60
without_mirrors;2021-06-08;63
with_mirrors;2021-06-08;72
without_mirrors;2021-06-09;76
with_mirrors;2021-06-09;89
without_mirrors;2021-06-10;87
with_mirrors;2021-06-10;103
with_mirrors;2021-06-11;65
without_mirrors;2021-06-11;63
with_mirrors;2021-06-12;38
without_mirrors;2021-06-12;32
with_mirrors;2021-06-13;98
without_mirrors;2021-06-13;44
without_mirrors;2021-06-14;97
with_mirrors;2021-06-14;110
with_mirrors;2021-06-15;144
without_mirrors;2021-06-15;97
without_mirrors;2021-06-16;102
with_mirrors;2021-06-16;169
with_mirrors;2021-06-17;129
without_mirrors;2021-06-17;116
without_mirrors;2021-06-18;53
with_mirrors;2021-06-18;103
without_mirrors;2021-06-19;105
with_mirrors;2021-06-19;164
with_mirrors;2021-06-20;131
without_mirrors;2021-06-20;81
without_mirrors;2021-06-21;103
with_mirrors;2021-06-21;154
with_mirrors;2021-06-22;88
without_mirrors;2021-06-22;87
with_mirrors;2021-06-23;119
without_mirrors;2021-06-23;115
without_mirrors;2021-06-24;147
with_mirrors;2021-06-24;208
without_mirrors;2021-06-25;118
with_mirrors;2021-06-25;174
without_mirrors;2021-06-26;31
with_mirrors;2021-06-26;31
with_mirrors;2021-06-27;80
without_mirrors;2021-06-27;28
with_mirrors;2021-06-28;103
without_mirrors;2021-06-28;52
without_mirrors;2021-06-29;48
with_mirrors;2021-06-29;218
without_mirrors;2021-06-30;69
with_mirrors;2021-06-30;127
with_mirrors;2021-07-01;129
without_mirrors;2021-07-01;129
without_mirrors;2021-07-02;69
with_mirrors;2021-07-02;73
with_mirrors;2021-07-03;36
without_mirrors;2021-07-03;36
without_mirrors;2021-07-04;24
with_mirrors;2021-07-04;32
with_mirrors;2021-07-05;63
without_mirrors;2021-07-05;61
without_mirrors;2021-07-06;66
with_mirrors;2021-07-06;267
with_mirrors;2021-07-07;70
without_mirrors;2021-07-07;67
without_mirrors;2021-07-08;97
with_mirrors;2021-07-08;190
with_mirrors;2021-07-09;111
without_mirrors;2021-07-09;55
without_mirrors;2021-07-10;23
with_mirrors;2021-07-10;216
with_mirrors;2021-07-11;86
without_mirrors;2021-07-11;28
without_mirrors;2021-07-12;69
with_mirrors;2021-07-12;69
with_mirrors;2021-07-13;95
without_mirrors;2021-07-13;86
with_mirrors;2021-07-14;94
without_mirrors;2021-07-14;85
with_mirrors;2021-07-15;122
without_mirrors;2021-07-15;64
without_mirrors;2021-07-16;104
with_mirrors;2021-07-16;118
with_mirrors;2021-07-17;49
without_mirrors;2021-07-17;43
without_mirrors;2021-07-18;39
with_mirrors;2021-07-18;77
with_mirrors;2021-07-19;109
without_mirrors;2021-07-19;49
without_mirrors;2021-07-20;65
with_mirrors;2021-07-20;123
without_mirrors;2021-07-21;77
with_mirrors;2021-07-21;128
with_mirrors;2021-07-22;70
without_mirrors;2021-07-22;62
with_mirrors;2021-07-23;55
without_mirrors;2021-07-23;53
without_mirrors;2021-07-24;23
with_mirrors;2021-07-24;91
with_mirrors;2021-07-25;93
without_mirrors;2021-07-25;28
with_mirrors;2021-07-26;259
without_mirrors;2021-07-26;105
with_mirrors;2021-07-27;122
without_mirrors;2021-07-27;72
without_mirrors;2021-07-28;58
with_mirrors;2021-07-28;65
without_mirrors;2021-07-29;74
with_mirrors;2021-07-29;129
with_mirrors;2021-07-30;80
without_mirrors;2021-07-30;68
without_mirrors;2021-07-31;38
with_mirrors;2021-07-31;57
with_mirrors;2021-08-01;37
without_mirrors;2021-08-01;28
without_mirrors;2021-08-02;45
with_mirrors;2021-08-02;121
without_mirrors;2021-08-03;62
with_mirrors;2021-08-03;136
with_mirrors;2021-08-04;75
without_mirrors;2021-08-04;65
with_mirrors;2021-08-05;117
without_mirrors;2021-08-05;64
without_mirrors;2021-08-06;74
with_mirrors;2021-08-06;76
without_mirrors;2021-08-07;72
with_mirrors;2021-08-07;132
without_mirrors;2021-08-08;20
with_mirrors;2021-08-08;92
with_mirrors;2021-08-09;120
without_mirrors;2021-08-09;70
without_mirrors;2021-08-10;120
with_mirrors;2021-08-10;171
with_mirrors;2021-08-11;94
without_mirrors;2021-08-11;41
with_mirrors;2021-08-12;108
without_mirrors;2021-08-12;42
with_mirrors;2021-08-13;109
without_mirrors;2021-08-13;109
with_mirrors;2021-08-14;31
without_mirrors;2021-08-14;23
with_mirrors;2021-08-15;16
without_mirrors;2021-08-15;16
with_mirrors;2021-08-16;58
without_mirrors;2021-08-16;44
without_mirrors;2021-08-17;44
with_mirrors;2021-08-17;54
without_mirrors;2021-08-18;67
with_mirrors;2021-08-18;125
without_mirrors;2021-08-19;59
