category;date;downloads
with_mirrors;2021-03-05;16
with_mirrors;2021-03-07;12
with_mirrors;2021-03-08;11
without_mirrors;2021-03-08;1
with_mirrors;2021-03-09;8
with_mirrors;2021-03-10;3
without_mirrors;2021-03-10;1
with_mirrors;2021-03-12;6
with_mirrors;2021-03-13;8
with_mirrors;2021-03-14;1
with_mirrors;2021-03-15;8
without_mirrors;2021-03-15;2
without_mirrors;2021-03-16;1
with_mirrors;2021-03-16;9
with_mirrors;2021-03-17;16
with_mirrors;2021-03-18;4
with_mirrors;2021-03-20;15
without_mirrors;2021-03-20;1
with_mirrors;2021-03-21;4
with_mirrors;2021-03-22;8
with_mirrors;2021-03-23;4
without_mirrors;2021-03-24;4
with_mirrors;2021-03-24;12
with_mirrors;2021-03-25;4
without_mirrors;2021-03-26;8
with_mirrors;2021-03-26;20
without_mirrors;2021-03-27;4
with_mirrors;2021-03-27;8
without_mirrors;2021-03-28;4
with_mirrors;2021-03-28;4
with_mirrors;2021-03-29;4
with_mirrors;2021-03-31;13
without_mirrors;2021-03-31;5
with_mirrors;2021-04-02;14
without_mirrors;2021-04-02;6
without_mirrors;2021-04-03;5
with_mirrors;2021-04-03;5
with_mirrors;2021-04-04;6
without_mirrors;2021-04-04;6
without_mirrors;2021-04-05;4
with_mirrors;2021-04-05;4
with_mirrors;2021-04-06;4
without_mirrors;2021-04-07;1
with_mirrors;2021-04-07;1
without_mirrors;2021-04-08;1
with_mirrors;2021-04-08;1
with_mirrors;2021-04-09;8
with_mirrors;2021-04-10;2
without_mirrors;2021-04-11;2
with_mirrors;2021-04-11;6
with_mirrors;2021-04-12;6
without_mirrors;2021-04-12;2
with_mirrors;2021-04-13;2
without_mirrors;2021-04-13;2
with_mirrors;2021-04-14;4
with_mirrors;2021-04-17;1
without_mirrors;2021-04-17;1
without_mirrors;2021-04-18;1
with_mirrors;2021-04-18;1
with_mirrors;2021-04-19;2
with_mirrors;2021-04-20;6
with_mirrors;2021-04-21;5
without_mirrors;2021-04-21;1
without_mirrors;2021-04-22;2
with_mirrors;2021-04-22;12
with_mirrors;2021-04-23;13
without_mirrors;2021-04-23;3
with_mirrors;2021-04-24;15
without_mirrors;2021-04-24;9
with_mirrors;2021-04-25;2
with_mirrors;2021-04-27;8
with_mirrors;2021-04-29;8
without_mirrors;2021-04-30;2
with_mirrors;2021-04-30;7
with_mirrors;2021-05-01;2
with_mirrors;2021-05-02;12
with_mirrors;2021-05-04;8
with_mirrors;2021-05-05;4
with_mirrors;2021-05-06;6
without_mirrors;2021-05-06;1
with_mirrors;2021-05-07;12
without_mirrors;2021-05-07;3
without_mirrors;2021-05-08;1
with_mirrors;2021-05-08;1
with_mirrors;2021-05-09;9
without_mirrors;2021-05-10;1
with_mirrors;2021-05-10;1
with_mirrors;2021-05-11;12
with_mirrors;2021-05-12;6
without_mirrors;2021-05-13;4
with_mirrors;2021-05-13;10
without_mirrors;2021-05-14;1
with_mirrors;2021-05-14;13
with_mirrors;2021-05-15;4
with_mirrors;2021-05-16;4
without_mirrors;2021-05-18;1
with_mirrors;2021-05-18;3
with_mirrors;2021-05-19;8
without_mirrors;2021-05-20;5
with_mirrors;2021-05-20;13
without_mirrors;2021-05-21;1
with_mirrors;2021-05-21;1
with_mirrors;2021-05-22;4
with_mirrors;2021-05-23;8
without_mirrors;2021-05-23;4
with_mirrors;2021-05-24;8
without_mirrors;2021-05-24;3
without_mirrors;2021-05-25;1
with_mirrors;2021-05-25;9
with_mirrors;2021-05-26;6
without_mirrors;2021-05-26;2
with_mirrors;2021-05-27;8
with_mirrors;2021-05-28;1
without_mirrors;2021-05-28;1
without_mirrors;2021-05-30;1
with_mirrors;2021-05-30;5
without_mirrors;2021-05-31;1
with_mirrors;2021-05-31;1
without_mirrors;2021-06-01;2
with_mirrors;2021-06-01;2
without_mirrors;2021-06-02;1
with_mirrors;2021-06-02;5
with_mirrors;2021-06-03;6
with_mirrors;2021-06-04;11
without_mirrors;2021-06-05;1
with_mirrors;2021-06-05;9
without_mirrors;2021-06-06;2
with_mirrors;2021-06-06;2
with_mirrors;2021-06-07;5
without_mirrors;2021-06-08;1
with_mirrors;2021-06-08;9
with_mirrors;2021-06-10;6
with_mirrors;2021-06-11;9
without_mirrors;2021-06-11;1
with_mirrors;2021-06-12;2
with_mirrors;2021-06-14;4
with_mirrors;2021-06-15;17
without_mirrors;2021-06-15;1
without_mirrors;2021-06-16;12
with_mirrors;2021-06-16;20
with_mirrors;2021-06-17;5
without_mirrors;2021-06-17;1
with_mirrors;2021-06-18;12
with_mirrors;2021-06-19;9
without_mirrors;2021-06-19;1
without_mirrors;2021-06-21;2
with_mirrors;2021-06-21;14
without_mirrors;2021-06-23;1
with_mirrors;2021-06-23;1
with_mirrors;2021-06-24;5
without_mirrors;2021-06-24;1
with_mirrors;2021-06-25;8
with_mirrors;2021-06-26;6
without_mirrors;2021-06-26;2
with_mirrors;2021-06-28;6
with_mirrors;2021-06-29;1
without_mirrors;2021-06-29;1
with_mirrors;2021-06-30;11
without_mirrors;2021-06-30;7
with_mirrors;2021-07-01;7
without_mirrors;2021-07-01;3
without_mirrors;2021-07-02;1
with_mirrors;2021-07-02;1
with_mirrors;2021-07-03;2
without_mirrors;2021-07-03;2
without_mirrors;2021-07-04;3
with_mirrors;2021-07-04;16
with_mirrors;2021-07-05;15
without_mirrors;2021-07-05;3
with_mirrors;2021-07-07;8
with_mirrors;2021-07-08;8
with_mirrors;2021-07-09;12
with_mirrors;2021-07-10;1
with_mirrors;2021-07-11;4
with_mirrors;2021-07-13;5
without_mirrors;2021-07-13;1
with_mirrors;2021-07-14;5
without_mirrors;2021-07-14;1
without_mirrors;2021-07-15;1
with_mirrors;2021-07-15;5
without_mirrors;2021-07-16;5
with_mirrors;2021-07-16;5
with_mirrors;2021-07-17;12
with_mirrors;2021-07-18;12
with_mirrors;2021-07-19;2
