category;date;downloads
with_mirrors;2021-01-02;1
without_mirrors;2021-01-02;1
with_mirrors;2021-01-03;1
without_mirrors;2021-01-03;1
with_mirrors;2021-01-04;2
with_mirrors;2021-01-05;1
with_mirrors;2021-01-06;4
without_mirrors;2021-01-07;2
with_mirrors;2021-01-07;2
without_mirrors;2021-01-08;2
with_mirrors;2021-01-08;4
without_mirrors;2021-01-09;2
with_mirrors;2021-01-09;2
without_mirrors;2021-01-10;2
with_mirrors;2021-01-10;10
without_mirrors;2021-01-11;2
with_mirrors;2021-01-11;4
without_mirrors;2021-01-12;6
with_mirrors;2021-01-12;8
with_mirrors;2021-01-13;6
without_mirrors;2021-01-13;4
without_mirrors;2021-01-14;3
with_mirrors;2021-01-14;7
with_mirrors;2021-01-15;5
without_mirrors;2021-01-15;5
without_mirrors;2021-01-16;1
with_mirrors;2021-01-16;9
with_mirrors;2021-01-17;8
without_mirrors;2021-01-17;4
without_mirrors;2021-01-18;1
with_mirrors;2021-01-18;3
without_mirrors;2021-01-19;4
with_mirrors;2021-01-19;8
without_mirrors;2021-01-20;5
with_mirrors;2021-01-20;9
without_mirrors;2021-01-21;7
with_mirrors;2021-01-21;11
with_mirrors;2021-01-22;12
without_mirrors;2021-01-22;8
without_mirrors;2021-01-23;2
with_mirrors;2021-01-23;2
with_mirrors;2021-01-24;6
without_mirrors;2021-01-24;4
without_mirrors;2021-01-25;12
with_mirrors;2021-01-25;14
with_mirrors;2021-01-26;2
with_mirrors;2021-01-27;2
without_mirrors;2021-01-27;2
with_mirrors;2021-01-28;9
without_mirrors;2021-01-28;5
without_mirrors;2021-01-29;4
with_mirrors;2021-01-29;4
with_mirrors;2021-01-30;2
without_mirrors;2021-01-30;2
without_mirrors;2021-01-31;3
with_mirrors;2021-01-31;9
without_mirrors;2021-02-01;5
with_mirrors;2021-02-01;7
with_mirrors;2021-02-02;10
without_mirrors;2021-02-02;2
without_mirrors;2021-02-03;4
with_mirrors;2021-02-03;8
with_mirrors;2021-02-04;9
with_mirrors;2021-02-05;9
without_mirrors;2021-02-05;3
with_mirrors;2021-02-06;6
without_mirrors;2021-02-06;2
without_mirrors;2021-02-07;1
with_mirrors;2021-02-07;1
without_mirrors;2021-02-08;2
with_mirrors;2021-02-08;10
with_mirrors;2021-02-09;2
without_mirrors;2021-02-09;2
without_mirrors;2021-02-10;2
with_mirrors;2021-02-10;2
without_mirrors;2021-02-11;2
with_mirrors;2021-02-11;4
without_mirrors;2021-02-12;2
with_mirrors;2021-02-12;2
with_mirrors;2021-02-13;6
without_mirrors;2021-02-14;2
with_mirrors;2021-02-14;2
with_mirrors;2021-02-15;3
without_mirrors;2021-02-15;1
with_mirrors;2021-02-16;2
without_mirrors;2021-02-16;2
with_mirrors;2021-02-17;7
without_mirrors;2021-02-17;5
with_mirrors;2021-02-18;15
without_mirrors;2021-02-18;14
without_mirrors;2021-02-19;24
with_mirrors;2021-02-19;121
with_mirrors;2021-02-20;83
without_mirrors;2021-02-20;12
with_mirrors;2021-02-21;23
without_mirrors;2021-02-21;2
with_mirrors;2021-02-22;23
without_mirrors;2021-02-22;6
without_mirrors;2021-02-23;8
with_mirrors;2021-02-23;22
without_mirrors;2021-02-24;6
with_mirrors;2021-02-24;8
without_mirrors;2021-02-25;5
with_mirrors;2021-02-25;17
with_mirrors;2021-02-26;15
without_mirrors;2021-02-26;8
with_mirrors;2021-02-27;8
with_mirrors;2021-02-28;14
without_mirrors;2021-02-28;6
with_mirrors;2021-03-01;18
without_mirrors;2021-03-01;4
without_mirrors;2021-03-02;4
with_mirrors;2021-03-02;25
without_mirrors;2021-03-03;5
with_mirrors;2021-03-03;15
with_mirrors;2021-03-04;15
without_mirrors;2021-03-04;1
with_mirrors;2021-03-05;11
without_mirrors;2021-03-05;5
with_mirrors;2021-03-06;17
without_mirrors;2021-03-06;3
without_mirrors;2021-03-07;26
with_mirrors;2021-03-07;116
without_mirrors;2021-03-08;4
with_mirrors;2021-03-08;85
with_mirrors;2021-03-09;59
without_mirrors;2021-03-09;6
with_mirrors;2021-03-10;29
without_mirrors;2021-03-10;3
without_mirrors;2021-03-11;11
with_mirrors;2021-03-11;24
without_mirrors;2021-03-12;15
with_mirrors;2021-03-12;43
without_mirrors;2021-03-13;17
with_mirrors;2021-03-13;31
with_mirrors;2021-03-14;20
without_mirrors;2021-03-14;6
with_mirrors;2021-03-15;126
without_mirrors;2021-03-15;122
with_mirrors;2021-03-16;44
without_mirrors;2021-03-16;22
with_mirrors;2021-03-17;48
without_mirrors;2021-03-17;14
with_mirrors;2021-03-18;55
without_mirrors;2021-03-18;43
without_mirrors;2021-03-19;104
with_mirrors;2021-03-19;108
with_mirrors;2021-03-20;20
without_mirrors;2021-03-20;6
with_mirrors;2021-03-21;108
without_mirrors;2021-03-21;20
without_mirrors;2021-03-22;117
with_mirrors;2021-03-22;229
without_mirrors;2021-03-23;169
with_mirrors;2021-03-23;186
without_mirrors;2021-03-24;158
with_mirrors;2021-03-24;191
with_mirrors;2021-03-25;178
without_mirrors;2021-03-25;166
with_mirrors;2021-03-26;150
without_mirrors;2021-03-26;107
without_mirrors;2021-03-27;47
with_mirrors;2021-03-27;81
without_mirrors;2021-03-28;20
with_mirrors;2021-03-28;26
without_mirrors;2021-03-29;124
with_mirrors;2021-03-29;138
with_mirrors;2021-03-30;148
without_mirrors;2021-03-30;142
without_mirrors;2021-03-31;83
with_mirrors;2021-03-31;107
with_mirrors;2021-04-01;149
without_mirrors;2021-04-01;139
without_mirrors;2021-04-02;87
with_mirrors;2021-04-02;95
with_mirrors;2021-04-03;63
without_mirrors;2021-04-03;47
without_mirrors;2021-04-04;11
with_mirrors;2021-04-04;13
without_mirrors;2021-04-05;105
with_mirrors;2021-04-05;107
with_mirrors;2021-04-06;176
without_mirrors;2021-04-06;170
without_mirrors;2021-04-07;170
with_mirrors;2021-04-07;174
with_mirrors;2021-04-08;229
without_mirrors;2021-04-08;217
with_mirrors;2021-04-09;215
without_mirrors;2021-04-09;205
without_mirrors;2021-04-10;36
with_mirrors;2021-04-10;52
without_mirrors;2021-04-11;36
with_mirrors;2021-04-11;50
without_mirrors;2021-04-12;145
with_mirrors;2021-04-12;169
without_mirrors;2021-04-13;150
with_mirrors;2021-04-13;152
without_mirrors;2021-04-14;182
with_mirrors;2021-04-14;190
without_mirrors;2021-04-15;145
with_mirrors;2021-04-15;157
without_mirrors;2021-04-16;122
with_mirrors;2021-04-16;149
without_mirrors;2021-04-17;4
with_mirrors;2021-04-17;12
without_mirrors;2021-04-18;35
with_mirrors;2021-04-18;37
without_mirrors;2021-04-19;136
with_mirrors;2021-04-19;138
with_mirrors;2021-04-20;163
without_mirrors;2021-04-20;147
without_mirrors;2021-04-21;113
with_mirrors;2021-04-21;131
without_mirrors;2021-04-22;129
with_mirrors;2021-04-22;145
without_mirrors;2021-04-23;148
with_mirrors;2021-04-23;172
without_mirrors;2021-04-24;30
with_mirrors;2021-04-24;42
without_mirrors;2021-04-25;38
with_mirrors;2021-04-25;50
without_mirrors;2021-04-26;152
with_mirrors;2021-04-26;161
without_mirrors;2021-04-27;153
with_mirrors;2021-04-27;173
without_mirrors;2021-04-28;140
with_mirrors;2021-04-28;140
with_mirrors;2021-04-29;122
without_mirrors;2021-04-29;104
without_mirrors;2021-04-30;116
with_mirrors;2021-04-30;122
without_mirrors;2021-05-01;69
with_mirrors;2021-05-01;84
without_mirrors;2021-05-02;11
with_mirrors;2021-05-02;19
without_mirrors;2021-05-03;59
with_mirrors;2021-05-03;85
without_mirrors;2021-05-04;10
with_mirrors;2021-05-04;24
with_mirrors;2021-05-05;26
without_mirrors;2021-05-05;17
without_mirrors;2021-05-06;45
with_mirrors;2021-05-06;62
with_mirrors;2021-05-07;61
without_mirrors;2021-05-07;48
with_mirrors;2021-05-08;13
without_mirrors;2021-05-08;5
without_mirrors;2021-05-09;9
with_mirrors;2021-05-09;15
with_mirrors;2021-05-10;105
without_mirrors;2021-05-10;96
without_mirrors;2021-05-11;62
with_mirrors;2021-05-11;74
without_mirrors;2021-05-12;9
with_mirrors;2021-05-12;19
with_mirrors;2021-05-13;65
without_mirrors;2021-05-13;57
with_mirrors;2021-05-14;116
without_mirrors;2021-05-14;106
without_mirrors;2021-05-15;4
with_mirrors;2021-05-15;18
with_mirrors;2021-05-16;21
without_mirrors;2021-05-16;1
with_mirrors;2021-05-17;12
without_mirrors;2021-05-17;11
without_mirrors;2021-05-18;11
with_mirrors;2021-05-18;11
with_mirrors;2021-05-19;55
without_mirrors;2021-05-19;37
with_mirrors;2021-05-20;8
without_mirrors;2021-05-20;8
with_mirrors;2021-05-21;15
without_mirrors;2021-05-21;7
without_mirrors;2021-05-22;3
with_mirrors;2021-05-22;9
without_mirrors;2021-05-23;9
with_mirrors;2021-05-23;23
with_mirrors;2021-05-24;12
without_mirrors;2021-05-24;6
with_mirrors;2021-05-25;14
without_mirrors;2021-05-25;6
with_mirrors;2021-05-26;18
without_mirrors;2021-05-26;2
without_mirrors;2021-05-27;6
with_mirrors;2021-05-27;6
with_mirrors;2021-05-28;21
without_mirrors;2021-05-28;2
without_mirrors;2021-05-29;1
with_mirrors;2021-05-29;17
with_mirrors;2021-05-30;5
without_mirrors;2021-05-30;5
with_mirrors;2021-05-31;13
without_mirrors;2021-05-31;5
with_mirrors;2021-06-01;3
without_mirrors;2021-06-01;3
without_mirrors;2021-06-02;1
with_mirrors;2021-06-02;15
without_mirrors;2021-06-03;6
with_mirrors;2021-06-03;12
with_mirrors;2021-06-04;12
without_mirrors;2021-06-04;4
with_mirrors;2021-06-05;27
without_mirrors;2021-06-05;5
with_mirrors;2021-06-06;15
without_mirrors;2021-06-06;7
with_mirrors;2021-06-07;15
without_mirrors;2021-06-07;3
without_mirrors;2021-06-08;3
with_mirrors;2021-06-08;3
without_mirrors;2021-06-09;6
with_mirrors;2021-06-09;7
with_mirrors;2021-06-10;13
without_mirrors;2021-06-10;5
without_mirrors;2021-06-11;2
with_mirrors;2021-06-11;4
without_mirrors;2021-06-12;5
with_mirrors;2021-06-12;15
without_mirrors;2021-06-13;1
with_mirrors;2021-06-13;1
with_mirrors;2021-06-14;10
without_mirrors;2021-06-14;2
without_mirrors;2021-06-15;10
with_mirrors;2021-06-15;26
with_mirrors;2021-06-16;33
without_mirrors;2021-06-16;8
without_mirrors;2021-06-17;2
with_mirrors;2021-06-17;20
with_mirrors;2021-06-18;7
without_mirrors;2021-06-18;1
without_mirrors;2021-06-19;1
with_mirrors;2021-06-19;9
without_mirrors;2021-06-20;7
with_mirrors;2021-06-20;23
with_mirrors;2021-06-21;11
without_mirrors;2021-06-21;3
with_mirrors;2021-06-22;15
without_mirrors;2021-06-22;7
with_mirrors;2021-06-23;12
without_mirrors;2021-06-23;4
without_mirrors;2021-06-24;3
with_mirrors;2021-06-24;9
without_mirrors;2021-06-25;6
with_mirrors;2021-06-25;28
without_mirrors;2021-06-26;5
with_mirrors;2021-06-26;5
with_mirrors;2021-06-27;10
without_mirrors;2021-06-27;2
without_mirrors;2021-06-28;1
with_mirrors;2021-06-28;10
without_mirrors;2021-06-29;3
with_mirrors;2021-06-29;9
with_mirrors;2021-06-30;6
without_mirrors;2021-06-30;6
with_mirrors;2021-07-01;13
without_mirrors;2021-07-01;13
without_mirrors;2021-07-02;5
with_mirrors;2021-07-02;11
with_mirrors;2021-07-03;4
without_mirrors;2021-07-03;4
with_mirrors;2021-07-04;4
