category;date;downloads
without_mirrors;2021-06-01;11
with_mirrors;2021-06-01;141
without_mirrors;2021-06-02;6
with_mirrors;2021-06-02;47
with_mirrors;2021-06-03;73
without_mirrors;2021-06-03;2
with_mirrors;2021-06-04;45
without_mirrors;2021-06-04;15
with_mirrors;2021-06-05;74
without_mirrors;2021-06-05;18
without_mirrors;2021-06-06;11
with_mirrors;2021-06-06;24
with_mirrors;2021-06-07;23
without_mirrors;2021-06-07;6
with_mirrors;2021-06-08;13
without_mirrors;2021-06-08;11
with_mirrors;2021-06-09;21
without_mirrors;2021-06-09;8
with_mirrors;2021-06-10;74
without_mirrors;2021-06-11;4
with_mirrors;2021-06-11;28
with_mirrors;2021-06-12;44
without_mirrors;2021-06-12;4
with_mirrors;2021-06-13;36
without_mirrors;2021-06-13;4
without_mirrors;2021-06-14;1
with_mirrors;2021-06-14;26
without_mirrors;2021-06-15;6
with_mirrors;2021-06-15;36
with_mirrors;2021-06-16;88
without_mirrors;2021-06-16;34
with_mirrors;2021-06-17;105
without_mirrors;2021-06-17;3
without_mirrors;2021-06-18;4
with_mirrors;2021-06-18;83
without_mirrors;2021-06-19;5
with_mirrors;2021-06-19;50
with_mirrors;2021-06-20;60
without_mirrors;2021-06-20;12
without_mirrors;2021-06-21;1
with_mirrors;2021-06-21;1
with_mirrors;2021-06-22;8
without_mirrors;2021-06-22;4
with_mirrors;2021-06-23;10
without_mirrors;2021-06-23;10
with_mirrors;2021-06-24;51
without_mirrors;2021-06-24;11
with_mirrors;2021-06-25;45
without_mirrors;2021-06-25;15
without_mirrors;2021-06-26;4
with_mirrors;2021-06-26;4
without_mirrors;2021-06-27;2
with_mirrors;2021-06-27;29
without_mirrors;2021-06-28;17
with_mirrors;2021-06-28;39
without_mirrors;2021-06-29;14
with_mirrors;2021-06-29;62
without_mirrors;2021-06-30;41
with_mirrors;2021-06-30;75
without_mirrors;2021-07-01;25
with_mirrors;2021-07-01;28
with_mirrors;2021-07-02;27
without_mirrors;2021-07-02;3
with_mirrors;2021-07-03;33
without_mirrors;2021-07-03;5
with_mirrors;2021-07-04;50
without_mirrors;2021-07-05;12
with_mirrors;2021-07-05;46
without_mirrors;2021-07-06;8
with_mirrors;2021-07-06;14
without_mirrors;2021-07-07;7
with_mirrors;2021-07-07;65
with_mirrors;2021-07-08;33
without_mirrors;2021-07-08;7
with_mirrors;2021-07-09;50
without_mirrors;2021-07-09;7
with_mirrors;2021-07-10;26
without_mirrors;2021-07-10;2
with_mirrors;2021-07-11;9
without_mirrors;2021-07-11;5
with_mirrors;2021-07-12;36
without_mirrors;2021-07-12;12
without_mirrors;2021-07-13;12
with_mirrors;2021-07-13;84
with_mirrors;2021-07-14;59
without_mirrors;2021-07-14;9
with_mirrors;2021-07-15;19
without_mirrors;2021-07-15;7
without_mirrors;2021-07-16;35
with_mirrors;2021-07-16;121
without_mirrors;2021-07-17;26
with_mirrors;2021-07-17;56
with_mirrors;2021-07-18;52
without_mirrors;2021-07-18;18
with_mirrors;2021-07-19;57
without_mirrors;2021-07-19;9
without_mirrors;2021-07-20;9
with_mirrors;2021-07-20;33
with_mirrors;2021-07-21;63
without_mirrors;2021-07-21;6
with_mirrors;2021-07-22;102
without_mirrors;2021-07-22;12
without_mirrors;2021-07-23;3
with_mirrors;2021-07-23;13
without_mirrors;2021-07-24;4
with_mirrors;2021-07-24;36
with_mirrors;2021-07-25;94
without_mirrors;2021-07-25;28
without_mirrors;2021-07-26;38
with_mirrors;2021-07-26;78
with_mirrors;2021-07-27;16
without_mirrors;2021-07-27;16
with_mirrors;2021-07-28;33
without_mirrors;2021-07-28;13
without_mirrors;2021-07-29;11
with_mirrors;2021-07-29;55
without_mirrors;2021-07-30;17
with_mirrors;2021-07-30;70
with_mirrors;2021-07-31;51
without_mirrors;2021-07-31;9
without_mirrors;2021-08-01;27
with_mirrors;2021-08-01;40
without_mirrors;2021-08-02;9
with_mirrors;2021-08-02;33
without_mirrors;2021-08-03;21
with_mirrors;2021-08-03;58
without_mirrors;2021-08-04;12
with_mirrors;2021-08-04;60
with_mirrors;2021-08-05;53
without_mirrors;2021-08-05;31
with_mirrors;2021-08-06;40
without_mirrors;2021-08-06;6
without_mirrors;2021-08-07;10
with_mirrors;2021-08-07;10
with_mirrors;2021-08-08;29
without_mirrors;2021-08-08;2
with_mirrors;2021-08-09;60
without_mirrors;2021-08-09;12
with_mirrors;2021-08-10;59
without_mirrors;2021-08-10;14
with_mirrors;2021-08-11;88
without_mirrors;2021-08-11;36
without_mirrors;2021-08-12;13
with_mirrors;2021-08-12;29
without_mirrors;2021-08-13;11
with_mirrors;2021-08-13;11
without_mirrors;2021-08-14;5
with_mirrors;2021-08-14;5
without_mirrors;2021-08-15;1
with_mirrors;2021-08-15;59
with_mirrors;2021-08-16;17
without_mirrors;2021-08-16;17
with_mirrors;2021-08-17;33
without_mirrors;2021-08-17;3
without_mirrors;2021-08-18;12
with_mirrors;2021-08-18;14
with_mirrors;2021-08-19;63
without_mirrors;2021-08-19;7
with_mirrors;2021-08-20;33
without_mirrors;2021-08-20;7
with_mirrors;2021-08-21;33
without_mirrors;2021-08-21;2
with_mirrors;2021-08-22;28
without_mirrors;2021-08-22;1
with_mirrors;2021-08-23;18
without_mirrors;2021-08-23;16
with_mirrors;2021-08-24;53
without_mirrors;2021-08-24;19
with_mirrors;2021-08-25;20
without_mirrors;2021-08-25;16
with_mirrors;2021-08-26;39
without_mirrors;2021-08-26;27
without_mirrors;2021-08-27;16
with_mirrors;2021-08-27;46
without_mirrors;2021-08-28;17
with_mirrors;2021-08-28;41
without_mirrors;2021-08-29;5
with_mirrors;2021-08-29;91
without_mirrors;2021-08-30;15
with_mirrors;2021-08-30;25
without_mirrors;2021-08-31;15
with_mirrors;2021-08-31;67
with_mirrors;2021-09-01;61
without_mirrors;2021-09-01;9
with_mirrors;2021-09-02;69
without_mirrors;2021-09-02;9
without_mirrors;2021-09-03;7
with_mirrors;2021-09-03;15
without_mirrors;2021-09-04;3
with_mirrors;2021-09-04;38
with_mirrors;2021-09-05;35
without_mirrors;2021-09-05;2
without_mirrors;2021-09-06;5
with_mirrors;2021-09-06;59
without_mirrors;2021-09-07;11
with_mirrors;2021-09-07;11
without_mirrors;2021-09-08;21
with_mirrors;2021-09-08;69
with_mirrors;2021-09-09;15
