category;date;downloads
without_mirrors;2022-07-25;750
with_mirrors;2022-07-25;750
with_mirrors;2022-07-26;279
without_mirrors;2022-07-26;277
with_mirrors;2022-07-27;316
without_mirrors;2022-07-27;315
with_mirrors;2022-07-28;808
without_mirrors;2022-07-28;759
with_mirrors;2022-07-29;355
without_mirrors;2022-07-29;335
without_mirrors;2022-07-30;22
with_mirrors;2022-07-30;22
without_mirrors;2022-07-31;127
with_mirrors;2022-07-31;127
with_mirrors;2022-08-01;557
without_mirrors;2022-08-01;547
without_mirrors;2022-08-02;314
with_mirrors;2022-08-02;316
with_mirrors;2022-08-03;460
without_mirrors;2022-08-03;452
with_mirrors;2022-08-04;376
without_mirrors;2022-08-04;375
with_mirrors;2022-08-05;243
without_mirrors;2022-08-05;229
without_mirrors;2022-08-06;99
with_mirrors;2022-08-06;99
with_mirrors;2022-08-07;213
without_mirrors;2022-08-07;203
without_mirrors;2022-08-08;572
with_mirrors;2022-08-08;588
with_mirrors;2022-08-09;315
without_mirrors;2022-08-09;315
without_mirrors;2022-08-10;143
with_mirrors;2022-08-10;143
with_mirrors;2022-08-11;97
without_mirrors;2022-08-11;96
without_mirrors;2022-08-12;46
with_mirrors;2022-08-12;62
with_mirrors;2022-08-13;61
without_mirrors;2022-08-13;27
with_mirrors;2022-08-14;25
without_mirrors;2022-08-14;22
with_mirrors;2022-08-15;54
without_mirrors;2022-08-15;51
without_mirrors;2022-08-16;75
with_mirrors;2022-08-16;107
with_mirrors;2022-08-17;66
without_mirrors;2022-08-17;60
with_mirrors;2022-08-18;98
without_mirrors;2022-08-18;92
with_mirrors;2022-08-19;88
without_mirrors;2022-08-19;88
with_mirrors;2022-08-20;35
without_mirrors;2022-08-20;19
with_mirrors;2022-08-21;50
without_mirrors;2022-08-21;24
without_mirrors;2022-08-22;94
with_mirrors;2022-08-22;116
with_mirrors;2022-08-23;140
without_mirrors;2022-08-23;92
with_mirrors;2022-08-24;118
without_mirrors;2022-08-24;85
with_mirrors;2022-08-25;203
without_mirrors;2022-08-25;155
with_mirrors;2022-08-26;196
without_mirrors;2022-08-26;135
with_mirrors;2022-08-27;83
without_mirrors;2022-08-27;39
with_mirrors;2022-08-28;56
without_mirrors;2022-08-28;45
with_mirrors;2022-08-29;83
without_mirrors;2022-08-29;57
with_mirrors;2022-08-30;127
without_mirrors;2022-08-30;111
without_mirrors;2022-08-31;78
with_mirrors;2022-08-31;106
with_mirrors;2022-09-01;79
without_mirrors;2022-09-01;79
without_mirrors;2022-09-02;90
with_mirrors;2022-09-02;128
without_mirrors;2022-09-03;211
with_mirrors;2022-09-03;211
with_mirrors;2022-09-04;154
without_mirrors;2022-09-04;149
with_mirrors;2022-09-05;171
without_mirrors;2022-09-05;155
with_mirrors;2022-09-06;267
without_mirrors;2022-09-06;229
with_mirrors;2022-09-07;218
without_mirrors;2022-09-07;216
with_mirrors;2022-09-08;138
without_mirrors;2022-09-08;118
with_mirrors;2022-09-09;127
without_mirrors;2022-09-09;126
with_mirrors;2022-09-10;229
without_mirrors;2022-09-10;201
with_mirrors;2022-09-11;141
without_mirrors;2022-09-11;141
without_mirrors;2022-09-12;140
with_mirrors;2022-09-12;160
with_mirrors;2022-09-13;127
without_mirrors;2022-09-13;106
