category;date;downloads
without_mirrors;2022-05-26;538
with_mirrors;2022-05-26;542
with_mirrors;2022-05-27;271
without_mirrors;2022-05-27;191
without_mirrors;2022-05-28;204
with_mirrors;2022-05-28;210
without_mirrors;2022-05-29;223
with_mirrors;2022-05-29;235
with_mirrors;2022-05-30;215
without_mirrors;2022-05-30;206
with_mirrors;2022-05-31;282
without_mirrors;2022-05-31;217
without_mirrors;2022-06-01;174
with_mirrors;2022-06-01;224
with_mirrors;2022-06-02;144
without_mirrors;2022-06-02;138
without_mirrors;2022-06-03;118
with_mirrors;2022-06-03;176
without_mirrors;2022-06-04;105
with_mirrors;2022-06-04;148
without_mirrors;2022-06-05;175
with_mirrors;2022-06-05;295
without_mirrors;2022-06-06;278
with_mirrors;2022-06-06;318
with_mirrors;2022-06-07;423
without_mirrors;2022-06-07;423
without_mirrors;2022-06-08;352
with_mirrors;2022-06-08;394
with_mirrors;2022-06-09;227
without_mirrors;2022-06-09;186
without_mirrors;2022-06-10;259
with_mirrors;2022-06-10;425
without_mirrors;2022-06-11;18
with_mirrors;2022-06-11;18
with_mirrors;2022-06-12;36
without_mirrors;2022-06-12;36
with_mirrors;2022-06-13;122
without_mirrors;2022-06-13;80
without_mirrors;2022-06-14;224
with_mirrors;2022-06-14;264
without_mirrors;2022-06-15;195
with_mirrors;2022-06-15;235
with_mirrors;2022-06-16;352
without_mirrors;2022-06-16;344
without_mirrors;2022-06-17;162
with_mirrors;2022-06-17;208
with_mirrors;2022-06-18;78
without_mirrors;2022-06-18;38
with_mirrors;2022-06-19;77
without_mirrors;2022-06-19;37
without_mirrors;2022-06-20;202
with_mirrors;2022-06-20;245
without_mirrors;2022-06-21;133
with_mirrors;2022-06-21;139
without_mirrors;2022-06-22;166
with_mirrors;2022-06-22;214
with_mirrors;2022-06-23;298
without_mirrors;2022-06-23;258
with_mirrors;2022-06-24;349
without_mirrors;2022-06-24;220
with_mirrors;2022-06-25;68
without_mirrors;2022-06-25;18
with_mirrors;2022-06-26;68
without_mirrors;2022-06-26;26
with_mirrors;2022-06-27;59
without_mirrors;2022-06-27;55
without_mirrors;2022-06-28;146
with_mirrors;2022-06-28;170
without_mirrors;2022-06-29;125
with_mirrors;2022-06-29;127
with_mirrors;2022-06-30;154
without_mirrors;2022-06-30;113
with_mirrors;2022-07-01;89
without_mirrors;2022-07-01;49
with_mirrors;2022-07-02;93
without_mirrors;2022-07-02;13
with_mirrors;2022-07-03;57
without_mirrors;2022-07-03;17
without_mirrors;2022-07-04;59
with_mirrors;2022-07-04;60
with_mirrors;2022-07-05;55
without_mirrors;2022-07-05;55
without_mirrors;2022-07-06;83
with_mirrors;2022-07-06;123
with_mirrors;2022-07-07;166
without_mirrors;2022-07-07;165
with_mirrors;2022-07-08;233
without_mirrors;2022-07-08;152
with_mirrors;2022-07-09;109
without_mirrors;2022-07-09;69
without_mirrors;2022-07-10;21
with_mirrors;2022-07-10;21
without_mirrors;2022-07-11;209
with_mirrors;2022-07-11;209
with_mirrors;2022-07-12;170
without_mirrors;2022-07-12;130
with_mirrors;2022-07-13;78
without_mirrors;2022-07-13;78
without_mirrors;2022-07-14;73
with_mirrors;2022-07-14;73
without_mirrors;2022-07-15;113
with_mirrors;2022-07-15;114
